,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028
18,0.0011373811800917692,0.0011750077401845782,0.0012640857210866898,0.001264091887866564,0.0012475954186859494,0.001222099154675697,0.0011915640415947396,0.0011598869282469703,0.0011370928890114078,0.0011313404652603795
19,0.0012184234159870863,0.0012412772744148774,0.0013530742810606326,0.001339951392861482,0.001312479350397203,0.0012818057701367036,0.0012544172487567004,0.0012227210512237862,0.0011886755193111814,0.0011647739764450297
20,0.0014116417920535648,0.0015464769089736845,0.0016313172461543128,0.0015701193458661688,0.0015396764475706936,0.0014891539836935374,0.0014460580800356693,0.0013976607229163457,0.0013507345678869195,0.0013096830644950944
21,0.0013884698964930157,0.0013746573369922787,0.0013691126245526316,0.0013534131753608195,0.0013472845452234931,0.0013487598890742439,0.0013533630552331215,0.0013569575250355858,0.001361999674066026,0.001365980500457726
22,0.001469885024243889,0.0014670605431203734,0.0014671896198243369,0.0014608241132444656,0.0014625519380873607,0.0014667106021931681,0.0014716672076767726,0.0014771358355318892,0.0014832131729092088,0.0014896740067349122
23,0.0014657403660603178,0.0014453255199037153,0.0014325108883683664,0.0014185654750678558,0.0014090897624558585,0.0014067395938681024,0.00140916436623202,0.0014168643533255987,0.0014303508484829887,0.0014541647034567123
24,0.0014843160852340762,0.0014886018914243371,0.0015173844644826389,0.0015449659258541322,0.0016016885553507452,0.001705619059579857,0.0019173039734839776,0.002461350268854582,0.0038329234860501674,0.002969983616075581
25,0.0014755936437341737,0.001472344249157457,0.001471269024630657,0.0014707414044203614,0.0014707341987353045,0.0014709945698307074,0.0014713133057658282,0.0014715657632899965,0.001471761064752122,0.0014718791053579972
26,0.0014490774814364122,0.0014312710448034572,0.0014198628195096477,0.0014069626392692303,0.001393746307874152,0.0013837140973729097,0.0013753996554693741,0.0013682873521310044,0.0013625298151783676,0.00135799717117978
27,0.0014473811044297899,0.0014154800523432493,0.0013856407984686133,0.0013526417439869922,0.001314305645887563,0.001275081612283978,0.0012337302154364273,0.0011902555375578707,0.0011453964108510196,0.0010979846101995306
28,0.0014808834379951795,0.0014580924912740796,0.0014403168004723684,0.0014230111258538996,0.001404340501798841,0.0013878748128498374,0.0013724978066030852,0.001358419881769109,0.001345246607008056,0.0013335387996060086
29,0.0015162770365723885,0.0014949836403466183,0.001479388423493898,0.0014659139825526444,0.001452718423994025,0.001442044948375134,0.001432984282699602,0.0014252198556700033,0.0014186806526609026,0.0014134496644178437
30,0.0015640714489236706,0.0015328169855785365,0.0015061968544359272,0.0014794890840238368,0.001449090751847468,0.0014188937222504717,0.001387729727398232,0.0013555533482881262,0.0013216654815752932,0.0012871433420765766
31,0.0016060018623797313,0.0015803664390882603,0.0015610441606089393,0.0015440635174854384,0.0015273301767164396,0.0015125690732069738,0.001499140897746548,0.0014873187669821922,0.0014766060164913707,0.0014676239116136862
32,0.0016687843547319582,0.0016523289050683814,0.0016412896383031527,0.0016330330390392838,0.0016257924529331578,0.001620207636854214,0.0016157439600419194,0.0016125254124002366,0.0016101294082165592,0.00160853994031784
33,0.00172213045471177,0.001699867261523491,0.0016831280223082192,0.001670099536542121,0.0016584130058722888,0.0016486130924200423,0.0016401253816532583,0.0016330616143823689,0.0016271112898811869,0.0016223740184860838
34,0.0017833066336177953,0.0017602673685149172,0.0017421941156883067,0.001728752381761754,0.0017163291313822496,0.001705773169299288,0.0016964915447300508,0.0016885862154053845,0.0016817509582511413,0.0016762586501081595
35,0.0018534391290429275,0.0018261014132367058,0.0018017945352815014,0.0017844910792330522,0.0017674101650724053,0.0017521567730315862,0.0017381249251863168,0.0017253636088499582,0.0017139003665001186,0.0017041040437561195
36,0.0019347059030440567,0.0019046389039830461,0.001877676722421326,0.0018590635731103354,0.0018410272859228087,0.001824057020265443,0.001807632647293589,0.0017920266450950886,0.0017776611937683903,0.001765253735414856
37,0.002029672205316032,0.0020014220599067155,0.0019783431725963305,0.0019608342534607765,0.001944591235535064,0.0019304978698623085,0.001918252459507379,0.0019088468677170571,0.0019023130925155294,0.0018970610566084155
38,0.002136404821326884,0.00210351428273984,0.002076681469476425,0.0020539600612125963,0.0020339146785829636,0.002016352687559305,0.0020008506654345553,0.0019872926592588496,0.001975650810420467,0.0019656970368725243
39,0.0022656546657146975,0.002243428072336505,0.002226822780793192,0.002216264399988126,0.0022079127304019484,0.0022013873530650715,0.002196317671371837,0.002192420452615574,0.0021895026131057115,0.002187392420973241
40,0.0023929532317830443,0.00235583226107263,0.0023211505799262096,0.002297829950234065,0.00227609940766526,0.0022560549132211592,0.0022380518156991003,0.0022219317819535756,0.002207084215084904,0.002193825563662138
41,0.0025516656078036484,0.0025199436905264804,0.002493936361493802,0.0024745395983403434,0.0024581755223865476,0.002444288579682299,0.0024328139790355465,0.0024233018552789073,0.002415177815150762,0.002408378007363088
42,0.0027259228046979424,0.0026824464879648124,0.0026398273594624285,0.00261417179285856,0.0025905888869092925,0.002567652709746215,0.0025463832892897815,0.002526467851011085,0.002507346426659328,0.002489374604846113
43,0.002928288330782447,0.002881398716126261,0.0028371893512306938,0.0028114190101843155,0.002788690982738589,0.0027678623465319375,0.0027497882473243346,0.0027333356326087054,0.002718162348345678,0.0027044923860621625
44,0.0031653790111170733,0.00312137874405289,0.0030866442700914157,0.0030660836560860135,0.0030499230758420223,0.0030371299852334074,0.0030270235212592664,0.0030190410797897053,0.0030128126961856574,0.0030079147090584586
45,0.0034191181878672583,0.0033592406006947777,0.0033036189723625797,0.0032723791373217514,0.003246258985016781,0.0032232855114771673,0.003203746201724356,0.0031871186796822897,0.003173111104828909,0.0031612083112323073
46,0.0036373362278523513,0.0035396008978597266,0.003431775339095344,0.003359160014689891,0.00328332215412115,0.003203214472027843,0.003118142870698282,0.003022769994954999,0.0029176903486883635,0.0027976291497655665
47,0.003976370997383083,0.00395087259148661,0.003931930785659181,0.0039260895979780575,0.003921128049729785,0.003917589454389663,0.003915042943216492,0.003913611427621179,0.003913074414290156,0.003912757414681835
48,0.004293271074507463,0.004241965908269244,0.004199537531447001,0.004171142059882802,0.004145989165264944,0.004124181283822619,0.004105501532487852,0.004089376945999505,0.004076012417553461,0.00406471992603792
49,0.004644993696900463,0.004612464960697805,0.004593007630778323,0.004583583010314962,0.004577586335922881,0.0045739278875412655,0.004571551445630387,0.004570041394713443,0.0045692045260250615,0.004568839488416176
50,0.004968088637279374,0.004911588523374772,0.004865762327055879,0.004834665318321241,0.004808033119318666,0.004785936541539483,0.004767429641388491,0.0047522743771738025,0.004740145006497694,0.004730628105162637
51,0.005348346176522036,0.005286869592111721,0.005238713861566387,0.005206384986306269,0.005178311771408896,0.005154505146382172,0.00513402532618277,0.005116517331203709,0.005102321789244256,0.005090701535293874
52,0.005725067670412725,0.00564070409467971,0.005560796835517679,0.005496039419803207,0.005432686817246441,0.005373349057154137,0.005317776133555617,0.0052669708891582515,0.005222730238947559,0.005186174628559861
53,0.006207337601016114,0.006154033302122132,0.0061188542738640226,0.006098798141692506,0.006084716275787242,0.0060750551936437705,0.006068322415760662,0.006063726985483126,0.006060642288675438,0.006058685280780035
54,0.006632385460180699,0.006550792347361503,0.006482436219447854,0.006439200462847187,0.0064026740406643,0.006372146194538728,0.006346093967306619,0.006323806374592521,0.00630544833395992,0.006290974177740259
55,0.007144764050229456,0.007043805406294232,0.0069420583419133345,0.006875818838532304,0.006812157410997279,0.006750072987501854,0.006689253040208695,0.006630155399921699,0.006573930296218727,0.006521723740083743
56,0.007686057219313439,0.0076078483015731176,0.00754194224719558,0.007503985219668029,0.007471568181446011,0.007443969039328865,0.007420920185860942,0.007401664136567477,0.0073858071907688715,0.007373268755518535
57,0.008278762329651496,0.00819171358206586,0.008122106650707285,0.008078624826215847,0.00804689029236776,0.008023924063632278,0.008007418396794235,0.00799499024291426,0.007985915940153174,0.007979241313272952
58,0.008839021414837781,0.008726980804686705,0.008633804725052307,0.008566853292848729,0.008510455800046456,0.008463292875086011,0.008424535192021514,0.008392741310795876,0.008366662373992025,0.008345723978037324
59,0.009471668274259085,0.009298837412568933,0.009118255029740245,0.008974355012588985,0.008829894982726984,0.00868414430731198,0.008535281881006723,0.008380592073250079,0.008218106241303282,0.008048692274862407
60,0.010181763483036045,0.01001791908137171,0.009855930971195357,0.009726063917819515,0.009602885141540288,0.009486229103589833,0.009375471285738273,0.009270142601698894,0.009169981265648698,0.009075123974623733
61,0.010977299863085174,0.010869437902964033,0.010791506052926433,0.010771451201220684,0.010761610869362639,0.010757656607026546,0.010756583940927798,0.010756607078262249,0.010757209856414878,0.010757500514914973
62,0.011835522249843954,0.011690839831116372,0.011558180810241408,0.011469134438226489,0.011387448092849,0.011311906692690863,0.011241890454697982,0.011177441245819708,0.011119253884838063,0.011067068810489716
63,0.01277639261441414,0.012626892355790663,0.01249586754757283,0.012418050248842913,0.012352819119132163,0.01229677373016485,0.012247749483478053,0.01220536826305472,0.012170087257110296,0.01214084676139607
64,0.01379806750808825,0.013590685443685217,0.013381537749401935,0.013257727993857047,0.013157747827457445,0.013065934255310906,0.012979008511264857,0.012898701352338563,0.012825807503319724,0.012758690029118815
65,0.014910347770293434,0.014706640050585095,0.014523348150802414,0.014387318463850784,0.014270878528012423,0.014166019285260631,0.01407311663083422,0.013990293489263598,0.013916492813885833,0.013851155110035334
66,0.016108992621211002,0.015911830069482467,0.015756093519598512,0.015643660498852473,0.015548115994532704,0.01545826839924012,0.01537092712498817,0.015289182435150832,0.015213909290993309,0.01514796487922752
67,0.017627394039370914,0.01744428058135578,0.017296509819766177,0.017214690226546512,0.017157686177271418,0.017116624787977125,0.017086241329120323,0.017064281179194226,0.017047700347232325,0.017034798404488998
68,0.01931944034337762,0.019182239629457427,0.019088128672806896,0.01903027723108989,0.01899114473973654,0.018964414987678854,0.018945369143912854,0.01893184371955269,0.018922214305357347,0.018915528404604438
69,0.020969239941193464,0.02072670035791978,0.02052692873259835,0.02038873142719658,0.020278176282748087,0.020186164322506243,0.02010913007927392,0.020043645766699994,0.01998822106299008,0.019940938665972296
70,0.022849626805751175,0.022508851339907966,0.022196703984673345,0.02194864219465017,0.021724755826589327,0.021514790170820725,0.021321973429809078,0.021141954634668288,0.02097786133833728,0.020824993252145985
71,0.024963298956421336,0.024608227031546165,0.024275675599191877,0.024012669938969212,0.023778205375037997,0.02356274755448648,0.02336515591561156,0.023172201725720102,0.022988572877440886,0.022817067082903365
72,0.02730622367593413,0.027031027540565647,0.026821245321925966,0.026696278502976425,0.026605785874640346,0.02653825949979568,0.026485709875463365,0.026445698190454375,0.026414147714858078,0.026389480116155987
73,0.02981341640505958,0.02953213099910378,0.029302810355149613,0.029167362902761774,0.029076021367745893,0.02900815331914353,0.028958264116443106,0.028919208341916518,0.02888950920506925,0.0288694912231909
74,0.03249870773884454,0.032244381098936944,0.03207975258330747,0.03199097260780944,0.03193186823806907,0.031885477291051886,0.031850326218046385,0.031823426209436206,0.031804227354984144,0.031792469380361385
75,0.03550087913378508,0.0352651582639532,0.03509819722712138,0.034994267546398276,0.0349221783832862,0.034868686483657124,0.034827815950476154,0.034796964058449065,0.03477552566776438,0.03476009457910643
76,0.03851066243032751,0.03808739222638154,0.03774362362184075,0.037494904253433166,0.037303704833377346,0.03714965922701405,0.03702797553774655,0.0369329451720976,0.03685980625427581,0.036800860971670596
77,0.04212298870538427,0.0418009853354716,0.04158085094151854,0.041428026560144736,0.04131879568420803,0.0412363580654224,0.04117357875597788,0.0411241287595146,0.04108532883184638,0.04105371410200815
78,0.04585421797908656,0.0453859252767167,0.045008137863656865,0.044712044615681006,0.044476621831833256,0.04427339719287627,0.04409254984318732,0.0439303979500541,0.04378455570127939,0.04365488308233429
79,0.05012809716464261,0.04970508636707806,0.04937138278556182,0.0491281934290026,0.04894971410248155,0.04880772217881708,0.04869187710672559,0.04859501817896265,0.0485188012038168,0.048458822871917016
80,0.0540188033268693,0.05338422547006465,0.05279870690558273,0.052144368635435714,0.051575607327392345,0.051029149324983945,0.0504886738940418,0.0499554334021473,0.04944289763489081,0.048953942696392014
81,0.05835827110335711,0.05776296734225938,0.05727333929272793,0.0566545646909152,0.056257358760984894,0.05592094341119771,0.05562861688205404,0.05536504138420227,0.05512908775500794,0.05491464673633387
82,0.0628102060969322,0.06204256547980922,0.06156138427460739,0.060080356571107774,0.059238440658715884,0.058417515758183186,0.05754324268242781,0.056615086137765044,0.05556849164234463,0.05441648295375712
83,0.0681833196311624,0.06920979805587474,0.07205382704800578,0.06556552197559823,0.06260251740933555,0.06012976993982234,0.059199913833305376,0.06135045101984628,0.07398565851595941,0.1224101884887669
84,0.0736392565044375,0.07418111043837328,0.07602139700542253,0.07480647638748836,0.07356497290390403,0.0733527843171942,0.07335793265975538,0.07340159809570279,0.07343217563759906,0.0734523847066158
85,0.07883615630955346,0.08161689748666295,0.08504753894239747,0.08530286355020984,0.08280777341130928,0.0824722014259242,0.08065828217738287,0.080250485270214,0.07997554331438522,0.08115296775154379
86,0.0846018381756538,0.08522997421428763,0.08589480653901313,0.10277848041194299,0.09022903557923326,0.09236709282058392,0.08790715770615727,0.08693430169301054,0.08573769085713337,0.08521589305731378
87,0.09088415247705667,0.09112275727785725,0.09134157761580884,0.09093236680580785,0.10614576629756461,0.0985575580461682,0.0970138920666146,0.0960788869622817,0.09494405890033981,0.0936104052728634
88,0.09705911195761834,0.0985121766757702,0.10000748692186451,0.09717668755149275,0.0960324948767092,0.11558868626873312,0.10739941921286238,0.10515017635939682,0.10360717925895134,0.10209699309025388
89,0.1005100268239237,0.10367186701152119,0.10981987222898724,0.10304171602680941,0.10426877626158808,0.10399233063722603,0.12497665084118853,0.11656445650308736,0.11373377671914324,0.11101034118301156
90,0.1127855687699658,0.11270907628730836,0.11333345182727964,0.11104437440997833,0.11017336331361126,0.10947822060405643,0.10900813381138177,0.1398482091777624,0.12463578944033726,0.12295533390944476
91,0.12073938400063346,0.12080009852441242,0.12438636579469915,0.1191686888294876,0.11822135460649284,0.11745156056295045,0.11696656431555941,0.117244919308332,0.15506017873381758,0.13248206387789294
92,0.12725989484034358,0.12785084774809427,0.1347762330825496,0.12650124667801055,0.12679618505281104,0.12651923871246573,0.12633023779900623,0.12606467529770377,0.1605809024850547,0.14857246650185932
93,0.1418988198170649,0.142599755877154,0.1468956221528248,0.13875041961807674,0.13764477377886997,0.13649225903438222,0.13562114274133288,0.13499237108886544,0.13466653246445875,0.14226121404782668
94,0.15617500962192946,0.15889282425131965,0.16776121949730333,0.15132862018037424,0.15059028329236987,0.14898337221439759,0.1476749109455951,0.14675106312005268,0.14615518686897166,0.1458648308958762
95,0.16934321228612273,0.16775991366351817,0.16671713005723965,0.16308548181702975,0.16151494372863806,0.16030286718524595,0.15943677010171572,0.15867781608569664,0.15732345491565497,0.15476105048689626
96,0.1754462853525119,0.13869431763663376,0.08620640941347191,0.1356912514311713,0.17261924746671858,0.2632204162133914,0.28964900529935694,0.3074463668983022,0.32340518616144887,0.38812051554329763
97,0.21467857948477465,0.214290709831641,0.21416025297495958,0.21666786741759722,0.21690894729947444,0.21743564471252516,0.21830829475721814,0.2193881618634183,0.2201053608098034,0.2202841798261731
98,0.2181933248120792,0.20808652911050238,0.19977945233137978,0.20231019968632663,0.20312009503742695,0.20400665459775777,0.2049131852623511,0.20637533568796584,0.2539836658126984,0.3227371479887495
99,0.2493320835375944,0.24370149918040215,0.24094777631895545,0.23783830107485174,0.23630976551703692,0.23508933966577641,0.2341117089330253,0.233404555729145,0.23292381873057746,0.23271838929170421
100,0.2925046941311925,0.3026315916078072,0.3416716378196447,0.2840462958506164,0.2804194317981468,0.27438807810091553,0.2696318852931277,0.26577436187720244,0.2627336916675512,0.2615317673625028
101,0.3122052659297507,0.2892776407418554,0.27441802694828615,0.2789813607084815,0.28180488986623176,0.2848389528643872,0.2881382384689583,0.2916970512084544,0.2964372180423791,0.6491382894637134
102,0.415071396959761,0.4835714357909849,0.6750703957827583,0.44924615893046155,0.4491717497231755,0.437494628214207,0.43681815784917766,0.4424321378408353,0.4580304525827669,0.4890330805698806
103,0.48106545935250905,0.48840510123382097,0.5109789220731679,0.45516239698531274,0.44595443119836176,0.4350936088177901,0.42528105884293993,0.4169348957336454,0.4100358667797572,0.40435113553463725
104,0.5820933034616819,0.5937139070992181,0.6207907324677077,0.5658399906435377,0.5413636427108444,0.5218353211547749,0.5059625087819135,0.49338717932785664,0.4835218758046893,0.4763309782630653
105,0.6156211734250412,0.5832038250777347,0.7150967165758407,0.661297801609421,0.6309913103952245,0.6051649259594489,0.5850427396593318,0.5705220568797345,0.5591174237836315,0.5563177928729381
106,0.805402137237562,0.7086065904413071,0.6601628718030733,0.6981175850250163,0.7114441623065944,0.7094154407585908,0.7000086862704898,0.6895710169691925,0.6794634397090595,0.9061188571765919
107,0.9141026040549407,0.6428629908545788,1.0380071858876943,1.0754989458356738,1.1082270487959056,1.0890919003082813,1.0608285029249815,1.1504568412940688,1.2241456493183251,1.2909322426941328
108,0.9960605751127264,0.9881758718190181,0.9767245030911881,0.9680621250967134,0.9594426171534904,0.952668659731103,0.9722210944208123,1.0030822756896827,1.0011392670987962,0.997767847847964
109,0.9998937601291179,0.9997464908493555,0.9993743452588397,0.9989702068871795,0.9983538526619761,0.9973925196150948,0.9991491200473069,0.9993741978851187,0.9984052569202249,0.9998715229912537
110,1.0000002752368606,1.0000003964193998,0.9999995178889345,0.999998925857786,0.9999971178605499,0.9999930896101811,0.9999966156424746,0.9999971714929811,0.9999951172987949,0.9999959992125239
111,0.9999999999930479,0.9999999999773119,0.999999999968676,0.9999999999718864,0.9999999999730773,0.9999999999715745,0.999999999967235,0.9999999999644704,0.9999999999659237,0.9999999999660736
112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
