,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028
34,0.0017701959576702647,0.0017250917319654303,0.001680536162981005,0.0016393139300643965,0.0015964538087874256,0.0015539434811527066,0.0015105204084530385,0.0014665020009697563,0.001420787281758176,0.001373713013095178
35,0.0018315904204486365,0.0017828977559854041,0.0017354191229730235,0.0016952347145613228,0.0016520620870969028,0.0016086286179540115,0.0015633285676601154,0.0015159470835772934,0.001465728466417326,0.0014124647659333068
36,0.001908727013625724,0.0018516322068608847,0.0017883351789751275,0.0017300949117730353,0.0016606048010923515,0.0015831249477717712,0.0014920911694309778,0.0013832006657373348,0.001250152988548938,0.001085079851299128
37,0.002038719262183588,0.0020059523412713125,0.0019774034678027527,0.0019586165667331286,0.0019403248165879873,0.0019234653640194095,0.0019075860064657103,0.0018929437220293513,0.0018797697919553829,0.0018681115252612277
38,0.0021405169466706085,0.002079387559974873,0.002005541592859287,0.0019452707558822917,0.0018733202546980196,0.0017915996017575729,0.0016954137044181026,0.0015793325305981237,0.0014365170386488985,0.0012575271093684362
39,0.002248474511744723,0.00218511232322306,0.002113230303102439,0.002065968290625277,0.002016640769718027,0.001964557103908496,0.0019102212429642652,0.0018525050045272418,0.001790207892943909,0.0017224541707527947
40,0.002391227033986256,0.0023284803708821973,0.0022571548560496864,0.0021970659838897216,0.002131339774851942,0.0020594496071726317,0.0019810041601508897,0.0018932323230849454,0.0017916259636584942,0.0016725745026859881
41,0.0025199067618613775,0.002449885218896319,0.002372870446723705,0.002312117818215929,0.002245215392089245,0.002169395758561806,0.0020881710053467697,0.0019979002211639244,0.001893402343811718,0.001771715129917514
42,0.0027727347451169935,0.0027466639527770507,0.0027254489909684532,0.0027150330315061934,0.0027066312085338197,0.002699631982051267,0.0026940830270836217,0.002689683404455323,0.0026862262005519,0.002683646106598313
43,0.0029171334959923797,0.0028240940273927613,0.002711273814416994,0.0026238286640899258,0.002525273881020322,0.002411282219710531,0.002281574642661106,0.0021276814078084526,0.0019378852280948424,0.001699394197349855
44,0.0031687998296038517,0.0030857617526008517,0.002991604418652592,0.002929295125271229,0.0028626759097867592,0.002791144633697641,0.0027160388991598994,0.0026359251715789966,0.0025493895113293196,0.002454015775584472
45,0.0033849234340781547,0.0032926198741120294,0.0031879944020763054,0.0031103706104196023,0.003026417069091678,0.002934651989788051,0.002834758843622354,0.00272411167752385,0.0026011238756319336,0.0024584210346972495
46,0.0037007095708334746,0.0036189676034239036,0.003531055899160524,0.0034636684553893283,0.003393195730683809,0.003321283833164507,0.003248416302808462,0.0031740479136599053,0.0031001844123703043,0.003024825774440434
47,0.003944598129661716,0.0038252532427351716,0.0036777402335121893,0.0035540931107175705,0.0034089128189983406,0.003223498070022317,0.0029963481068899065,0.0027082645842103096,0.0023431698152574613,0.0018708794668587886
48,0.004253419151235983,0.0041388480649430575,0.0040119721213412035,0.003912109863815029,0.003803783733800523,0.003688383908031963,0.0035644643199234326,0.0034289517164667826,0.0032808648986992718,0.003110279910459469
49,0.004536649999667496,0.0044039944689461385,0.004252534859144303,0.004101135264376004,0.003918848136096718,0.0037031889623501935,0.0034423395805844195,0.0031175614726065715,0.0027078822208019067,0.0021782202745181884
50,0.0049155128714338005,0.004791863886602115,0.004645909911504249,0.004512839528543592,0.004353558862387853,0.004163918538652693,0.003939829098605411,0.0036647615920123206,0.003326387863903602,0.002897060560499377
51,0.005386656459465555,0.00529926638309296,0.00520904790844059,0.00512421708567416,0.005032796275848367,0.004938454324891261,0.004841307135783958,0.004739049352391621,0.00463250874277805,0.004519810147794036
52,0.005696355033272861,0.0055631622664872125,0.005421702467445162,0.005286815197693981,0.005142149945485639,0.0049868112081413295,0.004817631326674348,0.00463023189336376,0.0044196910752828476,0.004178836953236929
53,0.006169015423604789,0.006077059901279782,0.005986576311464466,0.0059140063155122095,0.005841817682099291,0.005770773633898816,0.0057006742681989355,0.005631694105061124,0.005563911249120569,0.0054973162227967215
54,0.00661279649669234,0.006449891586859977,0.006262277219824829,0.006086921297099386,0.0058907458063228975,0.005673705170971718,0.005432949620150795,0.005161105862360324,0.00484840875593694,0.004481617914716868
55,0.007047640915916467,0.006828223180306609,0.006566597209041102,0.006337155600680203,0.0060751023715713195,0.00576872647664944,0.00540931991897727,0.00497014464072451,0.00441766420768737,0.0037167136804130943
56,0.007644370894973022,0.007473261551923394,0.007276904201093983,0.007116758527657327,0.00693406548552419,0.006719249960234569,0.006476008819688806,0.006194250996664443,0.005856696999877509,0.005447521014972883
57,0.008256486149211109,0.00807472015140666,0.00787397601805387,0.007724745916858217,0.007567467555407635,0.007402799898220354,0.007225810556570614,0.007034362941652422,0.006825741901390482,0.0065970637564674315
58,0.008850522046089765,0.008625483307144206,0.008358382996791997,0.008117065905314995,0.007832053257334333,0.007494556511686485,0.007082853129805577,0.006580231847654171,0.005948826066984396,0.005145124070568535
59,0.00948573690132818,0.0093003324840579,0.009097257578184003,0.00894723941667721,0.008798339254583967,0.008648872624681562,0.008497560939691638,0.008342985861212682,0.008183497475879813,0.008015185461133247
60,0.010095381606348233,0.009839765317982831,0.009533160668551699,0.009256912100935847,0.008921752377365115,0.008514061441971284,0.007988884261912679,0.007296098781511907,0.006381921479215793,0.005176358663397811
61,0.010999793571510902,0.010757886947850074,0.010485612901939934,0.010263783177392986,0.010028621988482485,0.0097728359201698,0.009488791207650308,0.009167082708098077,0.008800130329493828,0.008373069864362875
62,0.011857028381904163,0.011657192400963315,0.01144510500722271,0.011334422718162178,0.01123679717972811,0.011145635545746461,0.011058819608589105,0.010975880940606498,0.010897446352303464,0.010824334790291367
63,0.012800140690750488,0.012551228133977018,0.012281109545409995,0.012072113421553836,0.011859313475305593,0.011641300990594069,0.011407284399551689,0.011157485675867492,0.010892701892541542,0.010609363691180578
64,0.013642075328302458,0.013286591424030951,0.012883859730470336,0.01251867379682321,0.01210957776909755,0.011641969027459793,0.011094573645674111,0.010436741364709423,0.009621625618484533,0.00858404379171256
65,0.01477261038862225,0.014367256653767155,0.013874441315519284,0.01342677446446012,0.012912151064346275,0.012311862580848813,0.011596550433494474,0.010738913575978054,0.009693062386466762,0.00840524508709812
66,0.016197788952977205,0.015858668951295823,0.015503853076417131,0.015268731870699359,0.015037711556480702,0.014798361710360227,0.01454180155644186,0.01426835398671861,0.013974539805459775,0.013658167093478314
67,0.01759407337915865,0.017156995172146215,0.01663277925200022,0.016133922544138445,0.015571494164403732,0.014912379409808454,0.014142329468756727,0.013216699473390431,0.012065311788165868,0.010600661377701893
68,0.01913380004550038,0.0187863512329294,0.01837889964422068,0.018089122997348057,0.017795255232826164,0.017479650802151595,0.017141379529521328,0.016779465121512713,0.016389833159644786,0.0159738688138255
69,0.02096370387544941,0.020518306503942294,0.01999842643696534,0.019488834938381813,0.01893746941697053,0.01831656374903571,0.01760395797529587,0.0167671759527605,0.015757800364489146,0.01451405634032054
70,0.022773858504659655,0.022339162669780623,0.021847408852816972,0.0214462818591662,0.021044753185740294,0.020607640913119583,0.020140773082766072,0.019632012193845205,0.019066398896697926,0.018428986572780356
71,0.02497768344402903,0.024532012835913053,0.024053875046371565,0.02363989624903064,0.023240882852768086,0.022836440716837585,0.02243543036564108,0.022033306207996123,0.021629468854613833,0.021222514475465144
72,0.026996081552305703,0.026449787291531482,0.025860817164391356,0.025376392948315247,0.024893920051162602,0.024377289534101718,0.02382995969998909,0.023243339039823133,0.0226071660458336,0.021908577907232548
73,0.029890940057214637,0.029388565177776486,0.02886019205702786,0.028359176912158456,0.02785208428996152,0.027332391269327003,0.02680101813823645,0.026248097896699456,0.025673429868114203,0.025069893929026355
74,0.0321231546467486,0.031248545205203135,0.030130803534784874,0.028886711163157372,0.027367519709189055,0.025308726690378744,0.022528392322541228,0.018751691508717343,0.013763031880871369,0.008022497722336772
75,0.03554458156245668,0.03502489152937107,0.03449359741488301,0.033989339315553986,0.03348764775595823,0.032966803864809616,0.032429701573853054,0.0318736036899827,0.0312933887578102,0.030682831166140945
76,0.038639223114467255,0.037959945727713065,0.03719305926574175,0.03657064506044983,0.03599873292679483,0.03542232797272108,0.034814581183709996,0.03416211817802659,0.03345195543339353,0.032669360882679715
77,0.04132933384790686,0.04008926005159968,0.03833484708647375,0.03620904251338023,0.03358450216674212,0.030018346729074746,0.025041053205253808,0.01816466116627449,0.00993436556891195,0.003193916515984714
78,0.04603652490057522,0.04542585377771847,0.0447736420271344,0.04413270336489681,0.04351907879832492,0.04289284415272122,0.042233146778014714,0.04153406851578908,0.04079539640155414,0.04001309103739996
79,0.049736042309217895,0.048612930065269684,0.047171448313444275,0.045389013453441616,0.04321500150490517,0.04029756643578971,0.03638235671847231,0.030988586812567557,0.023642915709191883,0.014512862643994926
80,0.05404743218461681,0.053029184413387234,0.05174391444175521,0.04961998527973963,0.04727852172752522,0.04412938100330996,0.039804827561787534,0.03368541527952519,0.025211703061727347,0.015009195337471764
81,0.05864912096976547,0.057870542375615584,0.057124340195982434,0.05472710888717673,0.05266849674364227,0.05027620157544807,0.04737274100853752,0.04375373983096456,0.03907251194836433,0.03313639324918914
82,0.06321476912164123,0.06236255528562665,0.06145250223839464,0.05840761355925039,0.05527555624458207,0.05085307454504343,0.04430836493623791,0.03465287004252092,0.021923395956093758,0.009445873812348071
83,0.06855673700148013,0.07871592526563541,0.07332872240632124,0.06952173346631617,0.06746529683207715,0.06541327453235468,0.06265015330796848,0.05945644361120874,0.05717054629138876,0.06067598350984907
84,0.07375753226772229,0.07641025965148619,0.08122694432412846,0.07929552895133035,0.07787992827525742,0.07691210876308595,0.07601092382914656,0.07516674980305453,0.0743492584176932,0.0737713654203945
85,0.07948468534452015,0.08000756147057077,0.08041251306165637,0.09062218008072019,0.08548699105824592,0.08420420979269318,0.08288464049262995,0.08184890689371477,0.08104981256851301,0.08033224861723996
86,0.08541700274584894,0.08565934503744518,0.08585729227561957,0.09784946612548506,0.09079915277415825,0.08970659026458166,0.08896741031146638,0.08815915087732545,0.08734606425105124,0.08611724331859101
87,0.09184140456682591,0.09173774280783262,0.09168631887277881,0.09211242572916714,0.10343343332146544,0.09996244477327425,0.09765560101438478,0.09624412009741459,0.09494217782051005,0.09371066804083246
88,0.09752504456750553,0.0972840056566812,0.0971819863171543,0.0972213222864378,0.09729004119917709,0.11621311725142304,0.107739573605925,0.10522094695828299,0.10333330145813502,0.10160083480974462
89,0.1039947167216496,0.10343542504271894,0.10359322690885074,0.10343250470955326,0.10352620882890756,0.10376443962386356,0.12526231622991807,0.11404432239938193,0.11206954731032746,0.10990930321900617
90,0.11250783264780922,0.11255867917898127,0.11417089406566022,0.1112103284640426,0.11045100373490901,0.10993165204171246,0.10985479592873823,0.13513106640973663,0.12328102652873191,0.12123513937070836
91,0.11926802043509474,0.11753335899062768,0.11606259168550843,0.11713389921761116,0.11754137277446827,0.11783076022226814,0.11807470330200688,0.14024426708783594,0.1356292356895364,0.1320694101885581
92,0.12909207589265567,0.12701204418516268,0.1255311393316794,0.12581439132297254,0.1257068189892837,0.12556975179858185,0.125452146583157,0.12568825675403858,0.1693558339728322,0.14733977918481309
93,0.138514390657909,0.13494178939895862,0.1311635009617416,0.13364407486089064,0.13464099194980508,0.13540939846367492,0.13618053656901571,0.15308870021519114,0.17248390760495314,0.15889955197534572
94,0.14947940240062915,0.1452778154163001,0.1417827070793471,0.14369845212578586,0.1445779325479416,0.1454168544742152,0.14629388737298513,0.1609704516538189,0.19378009749056957,0.17226819289473583
95,0.16744041144674515,0.16479080958993464,0.16169796641695575,0.1617451555527174,0.1615944938107465,0.16151991596269893,0.16169015970297163,0.16206430964162122,0.16658987441794948,0.1968255615373659
96,0.1864680472160007,0.18494249818824382,0.1836722218725101,0.17931155292039813,0.17733682981036486,0.17560044776839465,0.174176681177732,0.17280721803581023,0.17147764524550155,0.17042323802463244
97,0.20462861762336804,0.2072369218990529,0.22403085984066007,0.20298420184503868,0.19833893220885654,0.19514026567346288,0.1928759077580602,0.19103361667441704,0.1895775604254689,0.18850055289929682
98,0.22967630095269903,0.23079237069235545,0.2335074427189138,0.2254462361371482,0.22182471976493814,0.21884249636276856,0.21613649523731068,0.21378838726289437,0.21135851856015309,0.20918986713301618
99,0.2487611140676539,0.2502376608615569,0.2581517880184736,0.2493990236264092,0.24538688997254351,0.24113186760939606,0.2372415511807246,0.23458047615596384,0.23363116550879318,0.23392646735173933
100,0.2880479252016334,0.275059193954125,0.26697514356893326,0.26195502621022804,0.2598709470790914,0.2578590094417043,0.2564324596265794,0.2555234456613863,0.2552729354317982,0.2575046106987842
101,0.33991751119185526,0.3503521281168357,0.37746556575663415,0.33480441341066963,0.32378017382587,0.31559426271137697,0.3093186205343684,0.3047240148135363,0.30122149191592273,0.29987109492897523
102,0.3957152995571936,0.3894114436940744,0.39003976073016317,0.3794560539520932,0.37436847709736687,0.3693733606501126,0.36494835114237273,0.3609667964009373,0.3574584496736726,0.3544550961363398
103,0.48095810721770516,0.5119052061890013,0.6120849511125771,0.4769546557025204,0.4503708920486054,0.4337363160592764,0.42265650632719726,0.415163825956916,0.4100771334088767,0.4095562529121694
104,0.5446195309169883,0.5020883614627409,0.4848037370377301,0.4798513570491312,0.4769834884671543,0.4736666520877022,0.4698436538900548,0.4653868215583789,0.46048326971242404,0.4640741526194457
105,0.6587220351693677,0.5951919067549121,0.5494858247739228,0.5436550486116765,0.5422449330518453,0.5448396969983383,0.5498559722484443,0.5642364419247105,0.6224197833190579,0.9845964961592655
106,0.8232775519712838,0.6510497104482758,0.6878779273116407,0.6937977117939284,0.6996951946937856,0.7052104014805629,0.7112356599786731,0.717837112308768,0.7258400550586002,0.9715837301865109
107,0.9174489319394131,0.7856790189991825,0.8694438363803111,0.868163428324767,0.8660157894896716,0.8624465907294206,0.8563401695171642,0.8499318489364752,0.9560546372692245,0.9954342192985205
108,0.9956947347000303,0.9797171150671344,0.9647685643388827,0.961013173842323,0.9582103103030909,0.9575914573692997,0.9886617354386315,1.0058898165028234,1.0065935283560563,1.0067597264842152
109,0.9999265437894487,0.9991479572900612,0.9981884596616734,0.9982965875838486,0.9985582623662089,0.9989246307727014,0.9992350624871393,0.9994182257527107,0.9995083921325437,0.9995237123198464
110,0.9999989647658094,0.9999972808149485,0.9999954956298683,0.9999953774526289,0.9999952506694362,0.9999950987948827,0.9999949979729946,0.9999949490053149,0.9999949810947124,0.9999951578808043
111,0.9999999999887019,0.9999999999779478,0.9999999999668997,0.9999999999686409,0.999999999969395,0.9999999999694251,0.9999999999690076,0.9999999999685432,0.9999999999685776,0.9999999999691395
112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
