,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028
15,0.0007236874392157274,0.0007982080710275698,0.0007793941656929645,0.0007617223844221552,0.0007455511189688727,0.000731070661834972,0.0007169356149525516,0.0007017930828411741,0.000689074214405813,0.0007579903200913278
16,0.0008874017246524698,0.0009766003403434487,0.000969555893109744,0.0009484408019637818,0.0009292262507317778,0.0009125361935655213,0.0008960541843692995,0.0008775604015408722,0.0008603079257544778,0.0008775504991286878
17,0.0010281234377552,0.0011594309411441413,0.001154400473744014,0.0011221187830099699,0.0010941863944968638,0.0010686658858798037,0.0010456897749469155,0.0010245700803365534,0.0010062241782629044,0.0010153929115379618
18,0.001138955263254288,0.0011754329471664246,0.0012847625886036544,0.0012614912951107423,0.0012342221996788408,0.0012078670862189576,0.00118637828214506,0.0011678964811736876,0.0011497515313874435,0.0011324467706468546
19,0.001228545307195624,0.0012853344843342552,0.0013826359002494818,0.0013558144088944059,0.0013251690746242327,0.0012937469530238228,0.001264433770407638,0.0012384930590112297,0.0012179377405183462,0.0012121888850098223
20,0.0013310836925083333,0.0013675451095455872,0.0014612895001737019,0.0014308239027596749,0.0013986735964760136,0.0013647308054505571,0.0013363848852230805,0.0013021837789776503,0.0012705703844868516,0.0012711982628493988
21,0.0014113883488258813,0.0014355318139235072,0.0015402904059076592,0.001497030404532938,0.0014561202441829542,0.0014188277959561006,0.0013756527010105914,0.001338288317631835,0.0013229223864732777,0.0013894509026115478
22,0.0014655208151913338,0.0014954428838079316,0.0015932241855499912,0.0015409254671379109,0.0014970489498677521,0.0014660617242507256,0.0014409251968504483,0.001415131668695364,0.0013898803158002454,0.0013794057006162393
23,0.001485805813115857,0.0014763891019549172,0.001504808882361251,0.0014803772448764825,0.0014592602595112731,0.0014492160372297264,0.0014367788950536233,0.001424146442580235,0.0014069287803454209,0.001394017145175789
24,0.001491593902450648,0.0014839088821432852,0.0014846688000906088,0.0014688871288446243,0.0014528063522908827,0.001443123087099972,0.0014472941942791319,0.0014586827315113198,0.0014670139336761213,0.001474883993458085
25,0.0014582005224260692,0.0014508376405972835,0.0014580291250412987,0.001454055699212318,0.0014451168183539087,0.0014427568093689112,0.0014412746003968433,0.001439946999999439,0.0014388078934925023,0.001437826239682387
26,0.0014707963492977276,0.0014604085741619945,0.0014552530001278995,0.0014461158659274695,0.0014356574866824891,0.0014287140210840473,0.001423414525208046,0.0014188842786043462,0.0014152207089734717,0.001412632284558573
27,0.0014579464666371249,0.001446701766678215,0.0014405925277687734,0.0014340995291097552,0.0014265040747753403,0.0014204515944228398,0.0014154739743771202,0.001411425933436955,0.0014083385726935452,0.0014061148393109812
28,0.0014817060382458684,0.0014694386862325844,0.001463753482447232,0.0014585185554307704,0.0014516563262062013,0.0014457552981147822,0.0014402558346107268,0.0014353465515458844,0.0014311980858104428,0.0014278700076222237
29,0.0015271336206764592,0.001526834177020511,0.0015266632061074182,0.0015264747838247192,0.0015262990014435123,0.0015261556788521095,0.0015260553701130402,0.0015260018181469217,0.0015259935220104475,0.0015260254827840214
30,0.0015814722649179517,0.0015678266575351767,0.0015609258163176002,0.0015548816180258461,0.0015474538568012546,0.001541013668742091,0.0015350587963245265,0.0015302192501166717,0.001526379102122176,0.001523844319543602
31,0.0015853407527570836,0.001540529384400395,0.0015095560047999007,0.0014784695804304275,0.0014386675886118609,0.0013985478176406667,0.0013560016599626918,0.0013136391216523407,0.0012698823924092802,0.0012278586855211957
32,0.0016555260299149865,0.001621899800987613,0.0015912372613929825,0.0015614475831749563,0.0015272573576228245,0.0014938368666689227,0.0014604974775246085,0.001429472376311788,0.0013997015116755335,0.0013735223298341121
33,0.001722338199085278,0.0016984225051289666,0.0016823813452207972,0.0016674498636248417,0.0016509816908892238,0.001634887642349,0.0016191354125226016,0.0016047333703230354,0.0015915306474746716,0.0015805535375857643
34,0.0017819152149366204,0.0017491593956267786,0.0017184904759135256,0.001689408933718995,0.0016578422696106388,0.001627294763221787,0.0015970444600813078,0.0015680534896553664,0.001539822730606555,0.001513348616233863
35,0.0018644205278584099,0.001841526342064701,0.0018210747961066847,0.001803598172421223,0.0017859893196610754,0.0017697289428580151,0.0017545429182183783,0.0017408850821124273,0.001728757410212802,0.001718449120083325
36,0.001945378548536024,0.0019221058392082963,0.001904755759768987,0.0018933151480101356,0.001881707253530171,0.0018711294398554132,0.0018613797514996863,0.0018527568402582869,0.0018455116026891802,0.00183970495704006
37,0.0020325223019333214,0.002027677934856032,0.002043589926520933,0.0020697655164169312,0.0021016869479557423,0.0021327268837970123,0.002160365467494361,0.0021800939932599336,0.002190007896622727,0.0021895409821865376
38,0.0021702125995769067,0.002179365958512041,0.0022167010244329953,0.0022538875259769243,0.00229042733452388,0.0023186292797205805,0.0023378330973835865,0.002348727212126697,0.0023507528848535513,0.0023431426855303077
39,0.002288826931869562,0.0022647007942022375,0.002253559988943153,0.00225475867581181,0.0022610529785652635,0.002270414880607245,0.0022806449923382767,0.0022900767352734422,0.0022973844207882423,0.002301510886225487
40,0.002394661909989502,0.002352540872040508,0.002318695502096685,0.00230012139466923,0.002285354415864362,0.0022750098315478234,0.0022690249538377294,0.0022664613767310504,0.0022663685743962783,0.002268002776046634
41,0.0025660810947901514,0.0025343707857573123,0.0025201372842470603,0.0025237855508497423,0.0025398918587105895,0.0025657682580852805,0.002594539909703937,0.002620820026103397,0.002641777551131505,0.0026536213589545307
42,0.0027364624587486717,0.002688419405671634,0.002644656780378716,0.002615207039510067,0.0025865152624125667,0.0025591021247912123,0.0025342482201494627,0.002511467199272177,0.0024904093303520537,0.002471416201111889
43,0.0029470367718992486,0.0029581914844802014,0.003009384083856426,0.00306425382309161,0.0031193964268671943,0.003165669527261541,0.003199576354746681,0.0032188154455891887,0.0032250125592747686,0.003217315247162748
44,0.003182401194818231,0.0031629349875496662,0.003171654630239654,0.003194719804988139,0.003225071172559428,0.003257715120749033,0.0032867161198276034,0.00330917604292214,0.0033228613450231093,0.003326869644572466
45,0.003413580914783729,0.00339162894239656,0.0033831442158103625,0.003383455629379561,0.003383834492259236,0.0033842405135604925,0.003384638798372911,0.003385002118508565,0.0033853114598929213,0.0033855564933890016
46,0.003694924515198938,0.0036625039163092473,0.003652180059182111,0.003660929070228264,0.0036787208163982068,0.0037020121044405835,0.003726280555561987,0.0037481989927523364,0.0037639839221419676,0.00377300206143701
47,0.003996194147510508,0.003973731599574459,0.003974131481424477,0.003986001270943275,0.0040014095147025645,0.0040171530575201075,0.004030992439684925,0.00404181574656512,0.0040483937242034845,0.004051309898828326
48,0.00429795115330138,0.004233730958570765,0.004177447882088959,0.004143697123180248,0.004110660277178832,0.004081266865369164,0.00405443719863887,0.004030122386184104,0.004009055239919255,0.003990800555826526
49,0.004635335165990626,0.00458497077690273,0.004552446713927014,0.004543004495886829,0.004540345038359545,0.004543554531599705,0.004550435819316598,0.004558885650337171,0.0045667850212008755,0.004572888500734275
50,0.004989191593097814,0.004918827717955831,0.004853688320865618,0.0048080340529950165,0.004763260966143071,0.00472143865070514,0.0046828679922355735,0.004647660932152166,0.004616555508770522,0.004589203858719241
51,0.005360049504625093,0.005337316485631782,0.005358427565042807,0.005401842563919102,0.005455507880585279,0.005507361954141723,0.005550970942779645,0.005582826153718696,0.005600298708037268,0.005603493682603628
52,0.005737945032780638,0.005650702211589985,0.005569466795864584,0.0055061620576523475,0.005443338112857708,0.0053834877038262076,0.005326851870805128,0.005273689202851496,0.005224405816762384,0.005179028687613766
53,0.006173004619321825,0.006102358522804702,0.00606562632140027,0.006067843148688548,0.006086913367015103,0.006117195032687413,0.006152104765888012,0.006186050326603896,0.006214230657334938,0.006232968289641887
54,0.006565118876282243,0.006453264743575277,0.006362222205908468,0.006321614193460592,0.006294733455200702,0.006284201390405401,0.006287275016290249,0.006300281134732643,0.006319192119368907,0.006339559526030857
55,0.007057894207605634,0.006928625175775915,0.0068210477409747375,0.006758853922239152,0.006695569540708614,0.006633229533093144,0.006572823388298833,0.006514409404060462,0.006458538794560464,0.006406142067091351
56,0.007685929814816897,0.007636194169093658,0.007631670491199232,0.007658478699980958,0.007694914643783166,0.007732883218057622,0.007766410194975374,0.0077924645306253724,0.007809450552652782,0.007816309070880358
57,0.008258035394125294,0.008256097190728747,0.008347191209724518,0.008469052704742054,0.008598042086324231,0.008709834183883108,0.00879027723143945,0.008837706313290379,0.008852229967892646,0.008831932998676595
58,0.008892336389019092,0.008826283983675987,0.008787432947681839,0.008778807870934987,0.008770852902904037,0.00876547307562331,0.00875340900292405,0.008741498672236812,0.008730215975581941,0.008721575303867678
59,0.00953707575046213,0.009499299598593601,0.009571634813705354,0.009677534161962587,0.00979750059641444,0.00990785602069407,0.00999517954621455,0.010055425273357012,0.010087289334056691,0.010088958413326677
60,0.010224124407433794,0.010043171151449449,0.009863742618972675,0.009744120063495199,0.009627816593033446,0.009516806560052554,0.009411687978549979,0.009312794805274149,0.009221121493106508,0.009137428862176077
61,0.010949031627262323,0.010810477612362845,0.010701609878834527,0.010662990608129534,0.010641572108077693,0.010635660826324885,0.010642859253427894,0.010659195704696617,0.010680281048617237,0.010701801267594969
62,0.011898488643546765,0.011907868043155094,0.012023886049016327,0.012161989330732956,0.012303617993206584,0.012429830532875406,0.012528367898169978,0.012592053760723726,0.012617237581826592,0.01260178569686603
63,0.01284605192463186,0.012750461095896264,0.012724904839453804,0.012760741645319491,0.012826120635630442,0.012905615479729994,0.012986473527222767,0.013056836830301136,0.013106204422506052,0.013128918941155133
64,0.013827403361219431,0.013664584284371761,0.013522725436767443,0.0134752574738318,0.01343370442267441,0.013396590401186386,0.01336373392057019,0.013335442687311835,0.013311861352729494,0.013292951104988316
65,0.014965343450943145,0.01481305034549789,0.0147199506192564,0.014717715717967797,0.014740030962981716,0.014777860982597285,0.014823347537021034,0.014869010051686506,0.014908275106827866,0.014936008871657707
66,0.01636035545481293,0.016201072199058107,0.01607606318354651,0.01604841322066788,0.01602381875063241,0.016001648875586836,0.01598229585743382,0.015966221195871322,0.0159535777358309,0.015944814659927326
67,0.01758691150193068,0.017357193432365022,0.017145953828105503,0.01705175635820807,0.01697873341137764,0.01692179983575289,0.016878581731835308,0.016847252659231742,0.01682454090078731,0.016809198912207383
68,0.019229973805049573,0.018986105960235127,0.018809135441144577,0.018748923365472524,0.018741922374156915,0.018776445005605026,0.018838486720137222,0.0189126589219506,0.01898529212258832,0.01904347119060014
69,0.02099930455388181,0.020720113967170408,0.020458838859358612,0.020297014197573057,0.020155788014183496,0.020026315403488683,0.0199091961612643,0.0198047302936469,0.01971261040439898,0.01963505865467315
70,0.02281143088071069,0.02248593295485213,0.022224296079826043,0.022097315380071213,0.022018620890428154,0.021979518916817858,0.02197224281556973,0.02199147839301088,0.022025871883159038,0.022065869110296357
71,0.02504761088872509,0.024923386491439187,0.024912751778093913,0.025001252777003845,0.02511471688337248,0.025229142145874572,0.025328367527116202,0.025402724082281468,0.02544845900814839,0.02546521067951117
72,0.027286814890464032,0.02719708993491627,0.0273557864013739,0.027660573317195732,0.028015825421867625,0.028375064354755782,0.028657030424882785,0.02886053717720101,0.028964855156919222,0.028963737170638975
73,0.030144685905381833,0.030089211640521675,0.030202460765310035,0.030420516420660793,0.030645495860538927,0.030849589501371403,0.031008180586032507,0.0311088085304268,0.031145598667840398,0.03111708698914092
74,0.03244673425562945,0.03231861753406503,0.03241490827245827,0.03270666472562822,0.033046755137798804,0.03338032243797506,0.033661420282612715,0.033865687802115546,0.033982441426778594,0.03400908243458175
75,0.035469498559828894,0.035027969920096845,0.03460976787345218,0.034309799724478146,0.034064960747573245,0.03383784965166004,0.03363244787818397,0.03344805842585904,0.033285608033987064,0.033143850334748946
76,0.038723236665559164,0.03824879379482192,0.037795745979077505,0.03751899417410977,0.0373226382563014,0.03713453613612326,0.03695502916230217,0.03678130458098204,0.03661575930021502,0.03645938808987133
77,0.042113516872980136,0.04171210978812936,0.0414048277153833,0.04128413747553594,0.0412159032315416,0.04115504011979403,0.041102141174672986,0.04105771297719288,0.04102203306196479,0.04099454586837878
78,0.04572907354475125,0.0450832709129311,0.044439077738696736,0.043979789063168614,0.04359504999305002,0.043199056932035865,0.04280530411870313,0.042416955393959586,0.04203903544723938,0.041682907853058546
79,0.04969695250269603,0.04914205837143086,0.04867332086077215,0.048354907458698436,0.04822000418342808,0.048153634928347885,0.04814402912104333,0.048176582783845935,0.04823440488292274,0.04830135365310829
80,0.0539194973179065,0.05335414134588101,0.05285453536954487,0.0520612182764077,0.051803491059767226,0.05165480035608338,0.051575062193966126,0.051533652537133164,0.05150341118280474,0.051475958662868575
81,0.05877514949530948,0.05889368070543639,0.05939495179255571,0.060657472792464084,0.06139168940175804,0.06176842079626648,0.06192833485488751,0.06198832420907689,0.06200279760601204,0.06198053571942557
82,0.06353427804976026,0.06367255052851822,0.06399436353735903,0.06627091118573022,0.06722066651267478,0.06753786476883036,0.06763620462847099,0.06768961395728859,0.06771055510589671,0.06768846734931142
83,0.068716228099555,0.06963855377571511,0.07123344572349138,0.07217288658415288,0.07062995084507852,0.07042470629488556,0.07042211989070035,0.07040481936678997,0.07037913935719549,0.0703565207006625
84,0.07513476040622588,0.08287716973307188,0.08173513243281887,0.07816330258838736,0.07728487911642962,0.07640756648555413,0.07594345468289822,0.07564051086088197,0.0746461840550421,0.07312085305811866
85,0.07787695851549092,0.08050747841456156,0.0816860907920311,0.08554661101546727,0.0831388408414832,0.082137806554986,0.08192273466106303,0.08206258298424533,0.0821560223748861,0.08157729644578114
86,0.08415794464223686,0.08638016276944888,0.08638204464578843,0.09724386102133428,0.09057199922724066,0.08943080732681052,0.08814210837019243,0.0873065025012392,0.08663129555475574,0.08591498417916993
87,0.09127080714429488,0.09126963756082689,0.09126959681300373,0.0912698128898624,0.10537399185407707,0.09871254769173625,0.09716579382857739,0.09593180611758738,0.09487888619283057,0.0937829109002046
88,0.09741909846310884,0.0975500560601567,0.09812469095015365,0.09685778923908696,0.09607887105618759,0.11420059029125287,0.10585253610383792,0.10442766744804043,0.10312418458042207,0.10192314854120457
89,0.10439490045808547,0.10373303513603235,0.1037282716962125,0.10372886241119564,0.10373421964006299,0.10601550470854669,0.12300365397399847,0.11427779183679655,0.11241133099009964,0.11084509627701165
90,0.11237389390650032,0.11162347970232103,0.11121230204227213,0.11097589599314298,0.11063785591257454,0.10969783791102292,0.10647092835150701,0.13587857795646077,0.12484903706064139,0.12307100258032758
91,0.11983885860069479,0.11866522961323313,0.11871576207048658,0.1187079862283762,0.11866153581942598,0.11843218686125055,0.12131459549161759,0.13356183976239253,0.13176808462582,0.1310243474924716
92,0.13189426515726035,0.12778341621123712,0.12760894012840646,0.12730889141405544,0.12712372820998688,0.1268708374201443,0.12647283017804514,0.12586958845098373,0.1510867831142386,0.14919796423679382
93,0.13961371749222756,0.13761213863951544,0.1370108782761188,0.13652949462812852,0.13632028718013958,0.13610808773341815,0.1358647597644064,0.13565370626656326,0.13552989286923942,0.16251139966926006
94,0.15077302478430446,0.15076195816989782,0.15076194325395675,0.15076195177735147,0.15076195888018076,0.1507619808989537,0.1507620519272755,0.15076244613506956,0.1507683366456559,0.19113126123946042
95,0.1670770589196877,0.1644664848311037,0.16323537961772774,0.16169130406704132,0.16103205027495732,0.16030531386727273,0.15948225546359315,0.15860445112258015,0.15770805787265962,0.15504172609219746
96,0.18603346034117035,0.1847214212348825,0.18447489921504773,0.18071531864544446,0.1783358072324244,0.17578923628460522,0.1737414453553417,0.1953108832375056,0.1738588837753664,0.17420767097688236
97,0.2057326871753518,0.20298523306237962,0.20103755135029713,0.19902013514898773,0.19723945757909173,0.19518126138196842,0.19284342357659043,0.19058709400255852,0.18819933288537388,0.18612821886397152
98,0.2224403377170477,0.2172973422898511,0.21550732278210058,0.21371951386043478,0.21282854371691218,0.2116664281788171,0.20994250013455656,0.23751916721975366,0.24719078511036768,0.2495681807915174
99,0.2706885902073577,0.2667521996583135,0.2639314344926442,0.26503324854944865,0.26542235899920313,0.2659138492303857,0.26650409507215117,0.26717989752211896,0.2677497005687689,0.26788842662203594
100,0.2844491254129597,0.2781987271071795,0.2749938352602846,0.27143847501207613,0.26931500360657407,0.2689640269449897,0.26184349379535377,0.4126965920850345,0.3095267118270685,0.3149825571808773
101,0.3041735035008864,0.2950437134642532,0.2950437134642532,0.2950437134642532,0.2950437134642532,0.2950437134642532,0.2950437134642532,0.2950437134642532,0.2950437134642532,0.4893890382715376
102,0.38977067995755804,0.34110291891478467,0.34110291891478467,0.34110291891478467,0.34110291891478467,0.34110291891478467,0.34110291891478467,0.34110291891478467,0.34110291891478467,0.3411077241933764
103,0.45621222225895547,0.4268855382222639,0.4180131649716784,0.41015473311445,0.4068796953938022,0.4048923716328012,0.4033054373613476,0.40022929307653404,0.3916185758457753,0.6066755297497045
104,0.5587651156495984,0.5345281272505075,0.5119053961353475,0.4999650381316683,0.4901781758861844,0.4825170421662001,0.47652403029079987,0.47105412191169777,0.4598527033122144,0.6012043617806095
105,0.6225637904201384,0.5951750389628034,0.5849952688773529,0.5831912807357645,0.5818117629066443,0.580301638544881,0.5780716725201904,0.5748191522047,0.5707470024519693,0.5580692849195656
106,0.8261825495175278,0.7594090396274371,0.7537569553959556,0.7475234776318764,0.7389574577346749,0.7280866840452745,0.7166701017535028,0.7053356660798532,0.6932138328155658,0.6863706756703695
107,0.9491003204102425,0.8402248877700669,0.8621404434280316,0.8621687124114042,0.8620917905415453,0.8617128466717493,0.859914094271486,0.849468506167618,0.9477802236141107,0.9911775646773949
108,0.9966488084604713,0.9906473815181929,0.9812718285050966,0.9801594777397298,0.9781815563310611,0.9749668405383486,0.9700244440230673,0.9628642230747255,0.9537575772057547,0.9958242005394291
109,1.0001651234372682,1.0001986336659803,0.9995347307777561,0.9992924560342711,0.9988927943133108,0.9982846028278886,0.997526909948294,0.9979965554252083,0.9987033223445663,0.9990516082905565
110,1.0000000011255639,1.0000001459095402,0.999998373485899,0.9999959947011746,0.9999921607621639,0.9999964832819752,0.9999979839600263,0.9999984668973724,0.9999987275079306,0.9999988732270114
111,0.9999999999985392,0.9999999999977236,0.9999999999676652,0.9999999999714436,0.9999999999739513,0.9999999999754918,0.9999999999763063,0.9999999999765937,0.9999999999763756,0.999999999975459
112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
