,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028
69,0.021093120867176605,0.020691203403960027,0.02023686147225624,0.019876715873876315,0.01951243679037101,0.01912270198636253,0.018690874313317802,0.01821147739390157,0.017668083303708407,0.017038752949760302
70,0.02291010411376849,0.02248582558982007,0.022029735444856053,0.021634072798838503,0.021259572032317844,0.020892910220476287,0.020523852974292895,0.020148228575424924,0.019761619845791188,0.019360689642979306
71,0.024935896186027963,0.02426907752375581,0.0233732459006427,0.022482518884228624,0.02146680922038674,0.02019827517388876,0.018567258629847948,0.016436072678312555,0.013659191880451792,0.01019790735722801
72,0.026906141320749324,0.026377455060860096,0.02582255902736898,0.02531479514972307,0.02479684456925247,0.024248598965963063,0.023655550825974626,0.02301283022833864,0.02231273425586457,0.021544329609224026
73,0.029768014098640907,0.02928887567996371,0.028776977447834064,0.02838496839875166,0.02801678346130754,0.02763928237389872,0.027247604267532935,0.026837067418951723,0.026404160271278305,0.025943982258671772
74,0.03219487136356178,0.031523942867927306,0.030783836178052304,0.030031227542217563,0.029257068216166797,0.028433047898723942,0.02753822253642625,0.026545660340653605,0.02543028850659414,0.024154815590945365
75,0.035155254497855844,0.03449795419565164,0.03380217363506353,0.03317829843863114,0.03258589632658824,0.031978467619880886,0.031340800932716344,0.030661103354687,0.029940792323940094,0.029166508356517986
76,0.038584564801985556,0.03783640065364282,0.036938775069809054,0.03604689949294274,0.035128416222079815,0.03407625110486641,0.032845408087576924,0.031366790185811594,0.02953192812658162,0.027195099404479953
77,0.041853823735419356,0.04109226441387329,0.040233403495850764,0.03934518766603446,0.03842840701970196,0.03743039025363616,0.03628190400515255,0.03491419540279303,0.03323975504423245,0.031119686634815732
78,0.04552131743626149,0.04457080741420565,0.04347605307688329,0.042341352240200615,0.04114104309806809,0.039770235607963965,0.03818407254532735,0.03629998825527239,0.03398771601411712,0.03103966601540392
79,0.050543135426540056,0.04976808100710053,0.048818805320062476,0.04774093791051859,0.0466255312447428,0.045349352611794166,0.04383479547356641,0.04197686663812705,0.03962265593379842,0.0365307670405063
80,0.05424050715116761,0.05346520993062227,0.05265882737231765,0.05169431177572779,0.05078638042700104,0.04983555314846688,0.048832606396933376,0.04776889289733648,0.04663828911699067,0.04541707843528787
81,0.059033398937282315,0.058581622863743306,0.05814072104241354,0.05721118144315229,0.056528889870993165,0.05586461907496187,0.05520471442044877,0.05456197851088784,0.053923287799103735,0.05325988881611933
82,0.06262715095225457,0.06217370672904359,0.06172629003486381,0.05808133251873451,0.05531794625350288,0.051893668971917106,0.04750126628311037,0.041611231342028474,0.033780564801398516,0.024173712571126136
83,0.07119645844805805,0.0800474446055249,0.07957237009701064,0.07372614240022862,0.072315911727152,0.07138350505586358,0.07052845078387873,0.06963654849121778,0.06878195216872174,0.06829315847935893
84,0.07428500585527667,0.08436716714780312,0.08654579354153229,0.07790924790166294,0.07725529449958544,0.07622896211181436,0.07474977054969992,0.07356677023809541,0.07276798249594117,0.07240948934931937
85,0.07972226222059274,0.07996289842710311,0.08017309940206839,0.08943755269469612,0.0842969364277815,0.0836793700894425,0.08282635331844435,0.08221022791020922,0.08172100556554963,0.08133648790500089
86,0.08449141478342236,0.08427789780063781,0.08428451522820422,0.10107902250279925,0.094668589315632,0.09200405029513488,0.08998680982164914,0.08812388046018989,0.08639064570789443,0.08491479808983074
87,0.09142604150579056,0.09127860026019573,0.09122422193547503,0.09162868233404255,0.10607254866987417,0.10070766220754361,0.09888705842609527,0.09748939254091844,0.09622257942571172,0.0939026435233276
88,0.0977212284967361,0.09796300038663522,0.09786061441469186,0.09732769662392003,0.09664486297558428,0.11589332928466449,0.10752740715826531,0.10541234582498078,0.1037048287073458,0.10188829189153796
89,0.10380465390465354,0.10300509352431503,0.10234690678672827,0.10313882679964137,0.10335119971291959,0.10903435073148952,0.12365567123796359,0.11273943405591193,0.1113522292684072,0.1101561483931052
90,0.11198394580581919,0.11127487315714972,0.11086443449619195,0.11079733334127527,0.1108437495498737,0.11098024120414546,0.11125099580400025,0.13699034083960546,0.12573228004308773,0.12242044500256904
91,0.11889706578712807,0.1177301904947866,0.11656620087324947,0.11727609238839848,0.11754759654621587,0.11776697873639592,0.11798722837677257,0.13547092938418853,0.1427773324358682,0.13497284305227608
92,0.12972871197111605,0.12839663075052424,0.12835838989853116,0.12710470303874677,0.12665533318641542,0.12617602345509288,0.12568708179283342,0.12537550360554106,0.16182386743261346,0.1457368107947356
93,0.14001551199207135,0.1380248767575479,0.13618689275655776,0.13622680157019249,0.13616723340737544,0.1361042687885499,0.13605296691946542,0.1360091559847996,0.14484354371655062,0.17708867434810316
94,0.1525495806015095,0.1491106922222792,0.14708452080378917,0.14683343761801038,0.14664569115113787,0.1464332841763635,0.14605407165579692,0.14562350419832837,0.14523780858011034,0.20446247287035885
95,0.1661547976642931,0.16115547279637493,0.15767939172119028,0.15856783473057823,0.1584683030613578,0.15824118927147873,0.15798015091996387,0.1578639875562863,0.17445081687669325,0.22648630373586146
96,0.17887344968318133,0.17387382747790878,0.172845837842385,0.17207959211444637,0.17195958199686906,0.17190346251037975,0.17192449692981485,0.17202512363245653,0.17218610003913576,0.253362570663432
97,0.20432164798793695,0.19929085158637416,0.19760334572980828,0.19434572660830918,0.19357543366751484,0.19326600864125654,0.19316760268910765,0.1931653158635807,0.19321207524220677,0.19323579855830803
98,0.22777168463015543,0.22089673977545787,0.21432557700533295,0.21144291636297843,0.21016067540070582,0.20925077675744885,0.20869627393233356,0.20837040089251735,0.20824575862766914,0.20833347044541897
99,0.2562834408212748,0.25400768686905034,0.2585458989678539,0.24386722036900177,0.23975832360300403,0.2365174394238302,0.2339335578213386,0.23164419806435102,0.22972546808043695,0.22819896607571274
100,0.29244648996203704,0.2909915609138207,0.3055244293048652,0.27516925226166744,0.2688029968490028,0.26472401289174635,0.2624023655347836,0.26110587237002264,0.2603076863451612,0.25993296624641526
101,0.33487637132442877,0.3461558771988864,0.4047236139891527,0.3252760868352745,0.3136268271222835,0.30677821067797156,0.30221481381996085,0.2994362864874825,0.296998348503473,0.2946881524480169
102,0.3754410504874452,0.3599544897194133,0.35091812275754825,0.34761411447880114,0.34459936436259797,0.3415031215376806,0.33870788340567454,0.3362189124844869,0.3340133228422204,0.33399426779963454
103,0.4903410607672008,0.5341525038451316,0.6638073914410035,0.4521731284198809,0.44353162589184875,0.4366531274689774,0.4287215048881082,0.42243379690113436,0.4180981999310838,0.41514573325678505
104,0.5435574539250189,0.5292059402563554,0.543265307236266,0.5225385884326761,0.5108197161379983,0.4982233670436005,0.48538491910299847,0.47547127116856536,0.46786915728622935,0.45839567450074725
105,0.6070933085947334,0.5565741886834079,0.555269995921388,0.5548053585266063,0.5559246126271467,0.5580734498862371,0.5627039996215508,0.5712504891817356,0.5990167294489577,0.818736426618797
106,0.7706754771564872,0.7125320287928073,0.6749002456804656,0.6834288650455178,0.6916756961052521,0.6989496403411121,0.7008080210126978,0.6964153512919621,0.6928039232603238,1.0152557022419286
107,0.9280726642153511,0.8605804032064052,0.8394337984891411,0.8447405391769156,0.8491581111395561,0.8522916250285906,0.8550714038530403,0.8568177587186677,0.9595355583509679,1.0014417273639642
108,0.9931065945689715,0.9738564859131045,0.963543174109973,0.9641611886930256,0.9674105747385047,0.9742431758030184,0.9819491940053381,0.9882518373566384,0.9924686920471799,0.9949860829068307
109,0.9999869186880866,0.9992362406191295,0.998189506785284,0.9982367855737376,0.9985121647947371,0.9989390678711606,0.9993050243789263,0.9995447071477254,0.9996676215639224,0.9997302257335207
110,0.9999993306659574,0.9999975511457582,0.9999956352849311,0.9999954634906081,0.9999954277543848,0.9999954385203543,0.999995468658799,0.9999954952444984,0.9999955425517376,0.9999956171103693
111,0.9999999999932667,0.9999999999806866,0.9999999999669116,0.9999999999661565,0.9999999999652509,0.9999999999645998,0.9999999999640725,0.9999999999639076,0.9999999999641791,0.999999999965368
112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
