,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028
12,0.00026464379909319565,0.0002648665965165775,0.00026806798390320303,0.0002682116787487303,0.00026878875442417374,0.00026994640064686076,0.0002710155284979836,0.00027059146114616307,0.0002689660799910335,0.0002670014418037816
13,0.00031974018694725363,0.0003210308059987213,0.0003215424511600122,0.00032156767179174434,0.00032610832335047875,0.0003317901754049165,0.0003286492106869674,0.00032077086456819206,0.0003141434512071507,0.00030905991939723357
14,0.00040903443701110527,0.00040709525962740156,0.0003964423793319725,0.00037823556529050086,0.00036066167552505974,0.00034754135571976976,0.0003418434294932275,0.0003403318402154731,0.00034106534473249015,0.0003412630609085227
15,0.0007001542701692496,0.0007287712264810635,0.0007659313449146207,0.0007722818808835563,0.0007717988822358691,0.0007645480728286673,0.0007498836041913865,0.0007266145937161268,0.0007026917691458824,0.0006861573747874453
16,0.0008869273185364786,0.0009863626382908834,0.0010211700073956855,0.0009583245336269123,0.000926605586337533,0.0009047975080803611,0.0008855118970360528,0.0008652157028174938,0.0008473134241308684,0.0008639364903363502
17,0.001022342547651484,0.0010636140915182546,0.0011395882479853954,0.001133104319262276,0.0011029032224777109,0.0010718694820379955,0.0010415674884232868,0.0010087484877741271,0.0009815567544031786,0.0009710231609550229
18,0.0011329047507894088,0.0011572995499712143,0.0012160684409737769,0.0012216058779970095,0.0012204014438103629,0.001213241589930009,0.0011986924203409007,0.0011748677279356105,0.0011499774871389116,0.001130064282907292
19,0.0012247040894843072,0.001257912643217283,0.0013185508560460797,0.0013302677035982658,0.0013296022222897925,0.0013190638298003726,0.0012992452741893792,0.00127053613107164,0.0012388239125968932,0.001213225362287941
20,0.0013142095449030092,0.001338591707213045,0.001365907803136231,0.0013476506109083592,0.0013305900702495045,0.0013181210039077305,0.001307760952248115,0.0012966195704344733,0.0012829550035092418,0.001270629197555968
21,0.0013950828504329831,0.0013991003185998643,0.001422191132552621,0.0014112122928705074,0.0013951839106713956,0.0013777359536615676,0.0013601190877698284,0.0013441585619578835,0.0013299956437109383,0.0013226536668790867
22,0.0014604592529006313,0.0014826172367411483,0.0015224407242628525,0.0015409415374673325,0.0015448827988131391,0.0015299683181302258,0.0014905116663677667,0.0014315309415200283,0.0013685641005832458,0.0013354787875759439
23,0.0014766531424534374,0.0014653220619651193,0.0014764248564295345,0.001470931308668798,0.0014629170057217484,0.0014561420748835964,0.0014492954501740274,0.0014405455404316854,0.0014253988584635104,0.0014101273358877989
24,0.0014668613576060599,0.0014363318628450913,0.0014115271136964634,0.0013703641978619876,0.0013226752681494214,0.0012741999861161095,0.001225261537552038,0.0011768539200628018,0.0011287365980732955,0.001084315394816697
25,0.0014563851598343727,0.0014311186377999549,0.00140988461746475,0.0013705325728488869,0.0013194987034211526,0.0012675035980484852,0.0012147510521405172,0.0011626135835746286,0.0011119941965830877,0.0010651787931975796
26,0.0014419735962652041,0.001410634271759743,0.001375770830855665,0.0013309706232906434,0.0012797275987851723,0.0012288353970572434,0.0011778554087095222,0.0011254848412621105,0.001070941128307037,0.0010140591072313662
27,0.0014395959793492739,0.0014080105502994227,0.0013813280197669854,0.0013525061605561676,0.0013198542741744187,0.0012895395208844395,0.0012597113518823054,0.0012298995285865354,0.001200759572556133,0.0011725998407496367
28,0.0014573619247251776,0.0014161573302021134,0.0013781271427353373,0.001337342074544128,0.0012900839495245651,0.0012443450542519584,0.0011983646615540758,0.0011517243484939741,0.001104148341929119,0.001055262774638838
29,0.0014938558773756009,0.0014531811095300077,0.001417365330082559,0.0013803943380616484,0.0013381731254760848,0.0012990518465284136,0.0012612492774198125,0.0012247070988435544,0.0011882644660681488,0.0011521706623146514
30,0.0015688687743449082,0.0015309403223447006,0.0014967037841667338,0.0014605251104928669,0.0014179750163929303,0.0013760705715020918,0.0013339290694575553,0.0012933738863927895,0.0012537507429380825,0.0012164917286846912
31,0.0016006924538628446,0.001563293644254904,0.0015311998788297848,0.0015011361876958573,0.0014694823051854522,0.001439282759470595,0.0014093758337842158,0.0013807053811646965,0.001352210934967957,0.001325195955505745
32,0.001665834533928665,0.0016212717822150602,0.0015775814124782317,0.0015316199213329061,0.001476749019015611,0.0014176049949915677,0.0013526281160146222,0.0012839545810761214,0.0012100688785726807,0.0011342115756348937
33,0.0016830598938502334,0.0016340995791373015,0.0015888245250090353,0.001548422421578067,0.001508120221568709,0.001471399503856975,0.0014369866832332698,0.0014053949460405399,0.001374889668519644,0.0013461450564695222
34,0.001778174365190854,0.001734355857027314,0.0016895000733165063,0.0016459874438693686,0.0015954307495058067,0.0015397643275285695,0.0014767111035192816,0.001406211521856343,0.0013269351876196173,0.001240626036181101
35,0.001852219711798077,0.0018147554681064828,0.0017793906728421766,0.001750885389825371,0.0017207725216231461,0.0016915921984929799,0.0016625096211254143,0.0016342130164365997,0.0016067355689706254,0.0015806413325153495
36,0.0019256317585221066,0.0018938019426700157,0.001865721023127856,0.0018463388062280755,0.001827052084748109,0.0018095444526240667,0.0017930539114405968,0.0017778892399100226,0.001764318496661936,0.0017525180451535693
37,0.0020372040191032332,0.0019984833345680006,0.00196056799538821,0.0019263137941917968,0.0018914655769201206,0.0018564972491934225,0.0018208653224487683,0.0017842899578178113,0.0017465432217132794,0.0017072447355833207
38,0.002130327007718046,0.002083384683461375,0.0020359689154284357,0.0019954954306058903,0.0019532148735382916,0.0019099483866861875,0.0018650648924612965,0.0018181822814499022,0.0017690984348263418,0.001717358324318125
39,0.002250935526700189,0.0022096514666729277,0.0021697234429597255,0.002140456247332779,0.00211210284189241,0.0020851036549082744,0.002059422677513098,0.0020349130228658435,0.002011499692835304,0.001989283401751516
40,0.0024054854679950023,0.002360450906094746,0.002315593768460883,0.00228034606533186,0.002245315983032621,0.0022107876982857414,0.002177096339854559,0.002144004218028525,0.0021111271526682166,0.00207865807569293
41,0.0025206916444612598,0.0024658479043053664,0.0024124226998911364,0.002373101504149517,0.0023340562922910734,0.002295162456948577,0.0022572685392806273,0.002220078586442437,0.002182999596818264,0.0021464638098908466
42,0.0027135232783107844,0.0026659434261309973,0.002622374862028205,0.0025887246086353597,0.002556838167294926,0.0025269962583011228,0.0024998058691472693,0.0024750684135030187,0.002452454141760086,0.0024320297330755886
43,0.002915313037652201,0.0028565596978151297,0.0027982504511303435,0.0027509716571442757,0.0027041435276596824,0.002657932680104252,0.0026129835095382906,0.0025688924183196907,0.0025252291325100137,0.0024819233144814093
44,0.0031207564858647028,0.0030573726303910914,0.0029938933973046667,0.0029371278917740707,0.0028805727573226335,0.002824714634456205,0.0027699348520124566,0.0027159893320886338,0.0026627449621318793,0.0026099111646317816
45,0.003372352137160552,0.003299105039555195,0.003223871840187544,0.0031606838118727015,0.0030963241545297654,0.003031447900674128,0.002966337189160341,0.0029004116782582155,0.0028336612128367373,0.0027651378122429794
46,0.0036834128645592498,0.0036188222149541724,0.003558371396937079,0.0035040790890314712,0.0034514731450802235,0.0034009073793851794,0.0033523443561398816,0.003305550235187232,0.0032604677183082115,0.0032167991592035746
47,0.004039865416558972,0.004001697701059969,0.0039704363893079105,0.003946119206937964,0.0039252212408066225,0.003907426529824794,0.003892297816212918,0.0038793781894296913,0.0038684869852119294,0.0038592673577846526
48,0.004274268925254622,0.004208393482745888,0.004144112766327646,0.004103588606365967,0.004064196671676264,0.004027806779468391,0.003994721661775832,0.003964559410354188,0.0039384810260262625,0.003915217894000304
49,0.004588580806947126,0.004496915169423728,0.00440513921074771,0.0043267443426939995,0.0042472211292218336,0.004168228776489774,0.004089590392360556,0.004010844484515109,0.003932422425093079,0.0038532967455232265
50,0.004942424470871527,0.0048481036267293545,0.004755148391231605,0.004676078855842695,0.004596816739198901,0.004518967514738879,0.0044421409026071754,0.004365944672740124,0.0042907387463477385,0.0042156776201470545
51,0.005413515431556827,0.005342733035887482,0.005278459699078394,0.005233666636591986,0.005191898978895606,0.005155076116965068,0.005122696035718999,0.005094641082748103,0.005071463042426853,0.0050526456380090646
52,0.0057394006060485095,0.00565582440928765,0.005579886183793382,0.005523597063259361,0.005471956201027153,0.005426374763456354,0.005385988681102058,0.005350213468911071,0.005318993443736748,0.0052919089393218075
53,0.00618284395936294,0.00608528245335669,0.005992065119824385,0.00591991297515739,0.005850385911415998,0.005785568356452778,0.005725137889230015,0.0056688127558477035,0.005616760989247824,0.005568909353482726
54,0.0066375746494735256,0.0065404215608867115,0.006453391101299094,0.006394596706911213,0.006340129274943637,0.006291391942333431,0.0062478608807865245,0.006208934833517584,0.006174662552793503,0.006145123208613892
55,0.00714680821740665,0.007024034819456801,0.006905665689318023,0.00680964614874554,0.006717475990172989,0.006630400018126444,0.006548560119297618,0.006471483881241994,0.006399055928986179,0.006331373723755571
56,0.007643897799988446,0.00750720263536355,0.007369825523013431,0.007251348360962244,0.007134387917912632,0.00701985518116679,0.006907906084993141,0.0067977527592298125,0.006688847676852729,0.006580997673750581
57,0.00821242992753999,0.008068213262190978,0.00792899358983303,0.007799783390383072,0.0076735976060018545,0.0075508855660797285,0.007431646043009584,0.0073155110302277155,0.007202207335121083,0.007091560679381789
58,0.008812025145213318,0.008672665904064281,0.008541428149625205,0.008421993143278307,0.008309539525909602,0.008204249051409623,0.008105950296279897,0.008014208583480965,0.00792861592829404,0.007848807247694474
59,0.009472877150583963,0.009299187311255471,0.009118943698069738,0.008978029541089972,0.0088382531805101,0.008699725555378231,0.008563071488969004,0.00842796589803609,0.008294159684894898,0.008161591394267868
60,0.010147579750042874,0.009980495834499873,0.009818893164023136,0.009669266231827945,0.009522653466139331,0.009379050617385065,0.009238196385073465,0.009099671220891307,0.008963052621798858,0.008827904508438594
61,0.010980857597445716,0.010817304458444928,0.010658625734121971,0.010529814454708542,0.010406926253373928,0.010289210455341216,0.010176660563175018,0.010069209574431182,0.009966634591859347,0.009868589862271432
62,0.011962210979872939,0.011877202471917467,0.011809505066280236,0.011763297833540982,0.011725167209805966,0.011694103302694976,0.01166911602375507,0.011649385822982595,0.011634133320757129,0.011622600405565786
63,0.01275349358351417,0.012552691518615057,0.012359547650529311,0.012175313767646804,0.011992701793753287,0.011810838448212948,0.011628767010170038,0.011445515479652515,0.01126007241111535,0.011071427930840903
64,0.013799801457080372,0.013574154154202189,0.013352689405489665,0.013150863366656685,0.01295238974740765,0.012756356610954818,0.012562224208314102,0.012369551682905008,0.01217769178557768,0.011986155376388833
65,0.014967023227946106,0.014782178715889714,0.014616945004285094,0.014474399255239887,0.014347763707755357,0.014235555017912415,0.014136397343748431,0.014048980265774492,0.013971998790675476,0.01390436251277335
66,0.016222274070316026,0.015962278044031223,0.01570624772799895,0.015480527584565218,0.015262305503962273,0.01504979470435411,0.014842528330484515,0.014640342751954262,0.014442432075919782,0.014248933375395994
67,0.01752524740576624,0.017258279380440462,0.016994435352765784,0.016769585552934417,0.01656007626822431,0.016362257776415368,0.01617443401051813,0.015995348135999374,0.015822882172851414,0.015656605419670185
68,0.018974804793725063,0.018603142980625768,0.018204881247829555,0.017806459745520066,0.01738146616559774,0.016919337590614692,0.016409822417068173,0.015840275212154625,0.015194631867508654,0.014455967356069846
69,0.020888060447132244,0.02054195703737588,0.020191462371836243,0.01984890379024963,0.019500428402642652,0.019142046622520847,0.018771019033138547,0.018384082164827488,0.017977220758515492,0.017546197536297256
70,0.022846405039756185,0.022483507606192086,0.022121632011792625,0.02177559497370798,0.021431666095499586,0.021086496444046865,0.020738972473225745,0.020387798470561276,0.020031534401101503,0.01966900730797792
71,0.024812288357029887,0.024420145163003167,0.024033195434864926,0.023677701700600143,0.023336395074767192,0.023006312693566025,0.022688316654483426,0.022382678351308728,0.02208936592546337,0.021808228392509225
72,0.027380290466234646,0.027044121751355968,0.026723571022747982,0.02643174537076264,0.0261546814166523,0.02588820750529011,0.02563149285943091,0.025383585650039495,0.02514372157583607,0.024911363823911792
73,0.029465611816933062,0.028954397388164507,0.02842093075871897,0.0278948443884913,0.027359646629039364,0.026807318617225507,0.026234519911526578,0.02563722037120915,0.02501128264548552,0.02435225945270278
74,0.03237017333021775,0.03183645034840145,0.031276511069227464,0.030714742107312256,0.030128894691875074,0.029503783510439942,0.02882916289251006,0.02809240198053145,0.02727872133523308,0.02637063828605183
75,0.035560024381004036,0.03510676475915584,0.034645020409876257,0.03422720163733139,0.03383152736455844,0.03344127537151235,0.033053767951444296,0.03266646680120211,0.03227738833221399,0.03188407399365478
76,0.03867662990505249,0.03816679072726407,0.03764370427339517,0.03715179720235334,0.036676119612249224,0.03619899494451985,0.03571626607478137,0.03522359279745293,0.03471676923634705,0.03419071615974388
77,0.04194758928092681,0.0412623608084195,0.040547658040492866,0.039822802055031054,0.03907541894355112,0.03828652732379545,0.03744702637909388,0.03654693451469065,0.03557634640617229,0.03452538033030878
78,0.04559820143723038,0.04491635848599741,0.04422535966142585,0.043540520999652894,0.0428607094137965,0.04217333366239809,0.04147439589572452,0.04075999156014867,0.04002695818477878,0.03927186045999737
79,0.050189052621253574,0.04956794978457638,0.04895435816535915,0.04835065993585458,0.047759860556338914,0.04717463665326406,0.04659709244560532,0.04603185927789983,0.04548695239585413,0.04497321855004148
80,0.05372708850907348,0.052894640990384705,0.05209664789331419,0.05119601421879923,0.050446280034880504,0.04975207360055274,0.04911260545369459,0.04852722860812719,0.04799488394703404,0.047507879007889615
81,0.0585985535300538,0.058181178255933136,0.057924110886068574,0.057239250457998075,0.05676479141520442,0.056338033564745364,0.055954235310842614,0.05560690797650531,0.055296611818544825,0.055032799043839564
82,0.06344341673467487,0.06374112199744333,0.06417118307738975,0.061887049987796705,0.060233277799095854,0.05853038344276304,0.05676453400470028,0.05497107901265594,0.0532934879525731,0.05196185376557412
83,0.06917058505822234,0.09050971506040208,0.08377198434462567,0.07232870991469964,0.07110291013287905,0.0705348962073986,0.06995233825442729,0.06910350429065622,0.06758393275095333,0.06274854144517691
84,0.07780039200491375,0.08541398299872509,0.08015117918240271,0.07801208604167255,0.07636929646280975,0.0753144706120736,0.07534529177853036,0.07541271662102207,0.07362569915909996,0.07537317032520817
85,0.09602533571673841,0.08663824989223433,0.08508168203979133,0.08343281230335965,0.0820065750037512,0.08084562065308017,0.07981345208506377,0.07865765627713384,0.08432312977370718,0.08528890852238129
86,0.09300107423687386,0.08701713169021692,0.08687354024817828,0.08846709691150333,0.08991180020058973,0.08983036217441336,0.08912957408856581,0.08841225372814543,0.08773638837639158,0.0872330408234356
87,0.0905638178510584,0.09145834894799165,0.09350332981156408,0.09719223814257318,0.10087296625893884,0.09785847552235036,0.09601050339956424,0.09426842076969602,0.09272443752904608,0.09168440205102621
88,0.09731195337806471,0.09725320042590782,0.0974141909814169,0.09641080076301739,0.11314449704479644,0.1055088546894887,0.1052674963802237,0.10451917807352688,0.10352617080582409,0.10198197096775208
89,0.1040126125081499,0.1036810801395342,0.10377518836844314,0.10304712521646693,0.10181432360309273,0.10591116559836823,0.1256389696545869,0.11691287771776707,0.11403167248154504,0.11164263099508853
90,0.11346785423260096,0.11343140876353422,0.11318958453795176,0.11260658412960224,0.11148729370241463,0.1138253565309793,0.12127685696484561,0.12097760407814707,0.1211845381450711,0.12087781870128762
91,0.12149393469964273,0.12071990897511613,0.12020414204821002,0.11932466262662052,0.11876828033773754,0.11833655235473224,0.11775742316590332,0.11923792010007243,0.12240177881326346,0.123314692515349
92,0.1301204697834958,0.12827222725899878,0.12648143594819777,0.12712094714372124,0.12718757815268786,0.12721773923071764,0.1277081280629162,0.1419225228844883,0.13963036172772483,0.13895731543906445
93,0.14156387424337277,0.1394520426364125,0.13832854294653443,0.13782021157820998,0.1370726511853927,0.13566223597834523,0.13199303153733816,0.17447801976052107,0.15897651277968958,0.1557978655970993
94,0.14856038452371043,0.1459153933160823,0.14222920053173096,0.1437854203959283,0.14387791449806617,0.14397939462386386,0.14468577126298277,0.14762625758662715,0.15943891204529947,0.20307300048197013
95,0.1595367752522783,0.1574981001305373,0.15943414431752573,0.15847473182857252,0.158214893326886,0.15791503082444158,0.15756802210566087,0.15717566061876267,0.156807452430267,0.21801850398076095
96,0.1828864144986554,0.1813329608966639,0.17822359606937135,0.17934500555785632,0.17947895489342308,0.17962022020610804,0.17978049946335692,0.17996712359849348,0.18020483317234018,0.18063320520745516
97,0.20529549930860577,0.20335375505659725,0.20101689031231373,0.20086722998407153,0.20005620600827792,0.19903904121789395,0.1978282624035029,0.19642728156783626,0.1948324305623059,0.19304247686798515
98,0.22469852096704473,0.21804807470971074,0.21774507431134166,0.21607566079530685,0.21463940693138028,0.21285406084132516,0.2106124630727459,0.2076856521904943,0.20376767090941078,0.2016047908191257
99,0.2577941014346562,0.2494841311253565,0.24102825102009537,0.24392396277290282,0.24141786771409704,0.23914818237939925,0.23694550546610532,0.23481406395437088,0.23322400716847075,0.23251723195848056
100,0.291204850185268,0.2867241173000588,0.2838477564882039,0.2808064406263903,0.27692705423113545,0.27329541272100805,0.271483948677218,0.2711144606190265,0.2724149363949013,0.27638416426668366
101,0.31210381276589244,0.2982303404273675,0.2941600397642579,0.2933979012739207,0.29297278877751093,0.29261988436650205,0.2925181188443016,0.2933088825720612,0.2952069739420282,0.29454602375306715
102,0.3833201647844887,0.35706520307715306,0.33940194043237554,0.3368810036906394,0.3332248100684847,0.3209355055220243,0.3069586704840404,0.4275392363812035,0.340838267382506,0.3461257450972049
103,0.39995881418253976,0.3949725769785205,0.3879517585357346,0.3902891476906037,0.39072317357640296,0.39114793557951116,0.3915597485688414,0.3919540684007707,0.3923783988006826,0.5752991857589469
104,0.5662896400254523,0.5352928280726086,0.5072499255317962,0.5077448131040029,0.5030809442963592,0.4969201426392857,0.48894454456314435,0.47897869640747187,0.46611288597319056,0.4430487921528766
105,0.6070734838773196,0.5728378389556972,0.5750546042228569,0.5729539590989613,0.5719492173701365,0.5706665507610752,0.5693195292461205,0.5674414776725724,0.5631190911490641,0.9967668736962252
106,0.7275368564538819,0.7093434516129021,0.7218333391121914,0.7194561574937145,0.7163894067160899,0.7121135082231105,0.7061524483603755,0.6970183423743814,0.6802694293921511,1.0301320704129007
107,0.9630988846111161,0.9408124528426118,0.9080498325766694,0.8865984859627632,0.8611269766926215,0.8256928485003532,0.7675328742925729,0.9772256447762669,0.9725061562435799,0.9745425467293983
108,0.9966544513726574,0.9912378751188226,0.980067472857951,0.9721774222748079,0.9618774680171109,0.9434724459000072,0.9899564793504381,0.9874561278481998,0.9922403670072313,0.9959576273168013
109,0.9999651400980866,0.9998585704858239,0.9993662194271685,0.9989633556755401,0.9983633478260259,0.9976921999194642,0.9991296279024716,0.9995435328187904,0.9996294069165745,0.9996875326045109
110,0.999999897215653,0.9999996059562322,0.999999000450437,0.9999978900018968,0.9999942367381204,0.9999932255882247,1.0000001492594333,1.0000001468689497,1.0000000956654331,1.0000001820980338
111,0.9999999999902867,0.9999999999875593,0.9999999999738811,0.9999999999772143,0.9999999999816057,0.999999999986001,0.9999999999897883,0.999999999992552,0.9999999999941787,0.9999999999947421
112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
